transcript_name	raw	est_count	tpm
ENST00000616568.5	4.596412514039458e-06	15.08931443606438	4.596412514039458
ENST00000647885.1	4.595594203575118e-06	15.086628048829763	4.595594203575119
ENST00000507348.5	4.5953158617364415e-06	15.08571429543803	4.595315861736442
ENST00000428286.5	4.593850113368099e-06	15.080902469270011	4.5938501133681
ENST00000667365.1	4.5889811523578475e-06	15.06491842009335	4.588981152357848
ENST00000542100.5	4.58786083026176e-06	15.061240575181497	4.58786083026176
ENST00000369904.7	4.587797959483282e-06	15.061034180097854	4.587797959483281
ENST00000614943.4	4.586942782370656e-06	15.058226765334378	4.586942782370656
ENST00000321639.7	4.585889108621853e-06	15.054767716682816	4.585889108621853
ENST00000372735.1	4.585553572470159e-06	15.05366620316937	4.585553572470158
ENST00000530797.5	4.585013093353594e-06	15.051891893463473	4.585013093353594
ENST00000542393.5	4.58035760978772e-06	15.036608657861178	4.58035760978772
ENST00000572705.2	4.579884356517384e-06	15.035055040255669	4.579884356517384
ENST00000402135.8	4.579113679666741e-06	15.032525026839243	4.579113679666741
ENST00000395057.5	4.577496274928999e-06	15.027215336165565	4.577496274928999
ENST00000645850.1	4.575009358368698e-06	15.019051172083246	4.575009358368698
ENST00000452124.2	4.575009358368698e-06	15.019051172083246	4.575009358368698
ENST00000307360.6	4.574908935312428e-06	15.018721498654664	4.574908935312428
ENST00000490776.3	4.5749084895188575e-06	15.018720035183023	4.574908489518857
ENST00000357172.9	4.573577972683045e-06	15.014352153310643	4.573577972683045
ENST00000346623.6	4.573577972683045e-06	15.014352153310643	4.573577972683045
ENST00000361298.9	4.571731729929853e-06	15.008291222673298	4.571731729929853
ENST00000674615.1	4.570998618510929e-06	15.00588453078413	4.570998618510929
ENST00000621231.4	4.570285689987304e-06	15.003544096232062	4.570285689987304
ENST00000395923.5	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000311028.4	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000252444.10	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000220931.11	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000560467.2	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000558518.6	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000368969.8	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000621421.4	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000382533.9	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000271640.9	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000692827.1	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000607003.5	4.56920610955972e-06	14.999999999943688	4.56920610955972
ENST00000305386.4	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000425043.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000261637.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000288757.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000261817.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000303372.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000563843.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000338862.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000375774.3	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000380087.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000431972.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000261556.11	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000256682.9	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000555028.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000625139.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000290374.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000558373.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000548231.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000325844.9	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000302641.8	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000449184.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000265460.9	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000690490.2	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000612235.4	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000285419.8	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000607706.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000399300.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000520560.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000357162.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000358544.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000419562.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000623489.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000563434.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000373776.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000599836.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000372745.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000278060.10	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000530897.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000475945.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000530044.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000334956.15	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000278836.10	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000396385.4	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000407479.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000691134.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000287594.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000530122.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000593829.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000641389.3	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000444991.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000572515.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000344063.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000621650.2	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000246006.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000255152.3	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000395864.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000343605.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000606963.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000381176.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000216268.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000688481.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000711237.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000379144.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000379145.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000218147.11	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000592932.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000662693.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000222248.4	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000439326.8	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000358987.8	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000248244.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000613406.2	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000567962.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000564996.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000263080.3	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000225665.12	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000341923.10	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000225737.11	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000292114.8	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000515049.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000571584.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000332822.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000425628.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000556440.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000582136.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000617888.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000313056.10	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000400555.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000400556.8	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000301280.10	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000519303.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000396521.3	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000606115.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000306928.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000367589.3	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000418655.2	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000361565.9	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000367288.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000304191.4	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000665412.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000258243.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000355654.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000263663.10	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000380320.9	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000700976.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000562242.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000354504.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000311111.11	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000258428.8	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000393445.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000295087.13	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000686839.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000409600.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000342555.10	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000528443.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000679369.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000532414.3	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000615950.4	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000588387.2	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000475043.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000400422.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000526219.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000623037.2	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000372201.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000623391.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000371279.4	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000265259.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000467789.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000392590.3	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000370303.4	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000423855.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000369862.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000326729.9	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000695767.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000634733.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000354396.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000361891.9	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000331342.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000407811.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000700179.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000401985.3	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000380379.10	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000274695.8	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000378610.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000370708.8	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000393387.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000379161.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000551025.4	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000626459.2	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000645898.2	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000322583.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000373895.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000402050.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000623361.3	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000310758.9	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000005178.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000646560.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000486685.3	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000255945.4	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000324079.11	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000645481.2	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000608721.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000354546.10	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000515506.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000524813.2	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000429976.5	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000422077.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000343010.8	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000656531.1	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000392437.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000340533.9	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000329016.10	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000507866.6	4.569206109559716e-06	14.999999999943677	4.569206109559716
ENST00000360642.7	4.569206109559716e-06	14.999999999943677	4.569206109559716
