transcript_name	raw	est_count	tpm
ENST00000606054.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000274432.13	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000511037.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000406551.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000517662.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000669465.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000274353.10	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000255189.8	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000274364.11	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000610426.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000649991.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000396499.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000399438.8	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000323865.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000425534.8	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000469185.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000377255.3	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000702650.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000608477.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000393312.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000564109.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000523505.3	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000479838.3	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000300176.9	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000453227.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000412227.6	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000522576.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000370361.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000602965.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000642619.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000702370.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000603191.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000606915.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000256151.8	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000357847.9	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000466444.7	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000317357.10	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000613993.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000395468.9	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000565695.3	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000404861.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000356489.9	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000326586.6	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000509337.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000502704.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000252211.7	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000400677.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000511216.6	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000420910.7	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000330198.8	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000281543.6	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000342695.9	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000453386.7	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000695368.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000237264.9	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000483437.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000646424.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000564621.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000309170.8	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000327532.7	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000523403.3	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000261038.6	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000667395.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000393263.7	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000493900.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000393845.9	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000491772.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000295746.13	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000630120.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000279281.8	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000002165.11	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000509059.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000398071.4	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000307746.9	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000511970.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000658713.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000265071.3	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000561183.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000691992.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000504169.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000281321.3	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000561977.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000398955.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000510579.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000542236.5	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000314218.8	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000514750.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000453304.6	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000512654.2	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000295887.6	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000538183.7	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000639738.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000303965.9	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000698882.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000467087.7	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000438081.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000502801.1	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000622093.4	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000504154.6	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000336767.6	2.12678171137347e-06	6.999999999982761	2.1267817113734697
ENST00000446044.5	2.1267817113734695e-06	6.99999999998276	2.1267817113734693
ENST00000621469.5	2.1267817113734695e-06	6.99999999998276	2.1267817113734693
ENST00000357955.6	2.1267817113734695e-06	6.99999999998276	2.1267817113734693
ENST00000359858.9	2.1267817113734695e-06	6.99999999998276	2.1267817113734693
ENST00000611874.4	2.1267817113734695e-06	6.99999999998276	2.1267817113734693
ENST00000373330.1	2.1267817113734695e-06	6.99999999998276	2.1267817113734693
ENST00000418260.3	2.1267817113732463e-06	6.999999999982025	2.1267817113732463
ENST00000439741.4	2.1267817113732463e-06	6.999999999982025	2.1267817113732463
ENST00000702977.1	2.1267817113732463e-06	6.999999999982025	2.1267817113732463
ENST00000687800.2	2.1267817113732463e-06	6.999999999982025	2.1267817113732463
ENST00000643606.3	2.1267817113732463e-06	6.999999999982025	2.1267817113732463
ENST00000506945.5	2.1267817113732463e-06	6.999999999982025	2.1267817113732463
ENST00000422093.6	2.1267817113732463e-06	6.999999999982025	2.1267817113732463
ENST00000540141.5	2.1267817113732463e-06	6.999999999982025	2.1267817113732463
ENST00000512788.1	2.1267817113516893e-06	6.999999999911074	2.1267817113516894
ENST00000398090.3	2.1267817113127487e-06	6.999999999782906	2.1267817113127485
ENST00000004531.14	2.1267817113127487e-06	6.999999999782906	2.1267817113127485
ENST00000641094.2	2.1267817040338727e-06	6.999999975825519	2.126781704033873
ENST00000198536.7	2.1267817040338727e-06	6.999999975825519	2.126781704033873
ENST00000415148.6	2.1267817040338727e-06	6.999999975825519	2.126781704033873
ENST00000525038.5	2.1267817040338727e-06	6.999999975825519	2.126781704033873
ENST00000239891.4	2.1267817040338727e-06	6.999999975825519	2.126781704033873
ENST00000560441.5	2.1267817040338727e-06	6.999999975825519	2.126781704033873
ENST00000621439.5	2.1267817040338727e-06	6.999999975825519	2.126781704033873
ENST00000354228.8	2.1267817040338727e-06	6.999999975825519	2.126781704033873
ENST00000639363.1	2.1267817015873395e-06	6.999999967773102	2.1267817015873396
ENST00000508046.1	2.126781697968646e-06	6.999999955862686	2.126781697968646
ENST00000451224.1	2.1267784974084773e-06	6.999989421673371	2.1267784974084774
ENST00000344823.9	2.1267784974084773e-06	6.999989421673371	2.1267784974084774
ENST00000450363.4	2.1267784974084773e-06	6.999989421673371	2.1267784974084774
ENST00000300134.8	2.1267784974084773e-06	6.999989421673371	2.1267784974084774
ENST00000702162.1	2.1267784730720044e-06	6.999989341573326	2.1267784730720045
ENST00000334619.7	2.1267781961391377e-06	6.99998843008812	2.1267781961391377
ENST00000395011.5	2.1266508561224343e-06	6.999569308505423	2.1266508561224344
ENST00000361584.5	2.1266213754150883e-06	6.999472276943454	2.1266213754150884
ENST00000411995.6	2.1266213754150883e-06	6.999472276943454	2.1266213754150884
ENST00000675935.1	2.126566614810449e-06	6.99929204018929	2.126566614810449
ENST00000361387.6	2.126541207435897e-06	6.9992084154238	2.126541207435897
ENST00000358792.11	2.126541207435897e-06	6.9992084154238	2.126541207435897
ENST00000544886.6	2.126541207435897e-06	6.9992084154238	2.126541207435897
ENST00000395095.7	2.126541207435897e-06	6.9992084154238	2.126541207435897
ENST00000401827.8	2.126541207435897e-06	6.9992084154238	2.126541207435897
ENST00000668297.1	2.126541207435897e-06	6.9992084154238	2.126541207435897
ENST00000640821.3	2.126541207435897e-06	6.9992084154238	2.126541207435897
ENST00000366977.8	2.126541207435897e-06	6.9992084154238	2.126541207435897
ENST00000620103.4	2.12650613592577e-06	6.999092982528371	2.1265061359257698
ENST00000684655.1	2.1264754379235933e-06	6.998991944413322	2.1264754379235935
ENST00000637565.1	2.125693619070693e-06	6.996418698677278	2.125693619070693
ENST00000574385.5	2.1251214712477807e-06	6.994535555363153	2.125121471247781
ENST00000458695.6	2.1245451862433826e-06	6.992638795103647	2.1245451862433824
ENST00000409856.8	2.1244313981929737e-06	6.9922642778936295	2.1244313981929737
ENST00000333681.5	2.122882687878014e-06	6.987166917808804	2.1228826878780143
ENST00000398117.1	2.122882687878014e-06	6.987166917808804	2.1228826878780143
ENST00000457685.6	2.122882687878014e-06	6.987166917808804	2.1228826878780143
ENST00000593880.1	2.122882687878014e-06	6.987166917808804	2.1228826878780143
ENST00000687710.1	2.1227340007549877e-06	6.986677535256935	2.1227340007549875
ENST00000481508.1	2.122655820030995e-06	6.986420214505575	2.122655820030995
ENST00000393041.7	2.1225089329084134e-06	6.985936756399569	2.1225089329084135
ENST00000380130.7	2.1222246893530966e-06	6.9850012090998295	2.1222246893530965
ENST00000380139.8	2.1222246893530966e-06	6.9850012090998295	2.1222246893530965
ENST00000309988.9	2.121722339617438e-06	6.983347796278572	2.1217223396174383
ENST00000359864.8	2.1210803867713574e-06	6.981234899643002	2.1210803867713572
ENST00000696128.1	2.1210803867713574e-06	6.981234899643002	2.1210803867713572
ENST00000505151.7	2.121080386771357e-06	6.981234899643	2.1210803867713572
ENST00000676261.1	2.120435156584975e-06	6.97911121610721	2.120435156584975
ENST00000700412.1	2.11994617834291e-06	6.977501813658364	2.11994617834291
ENST00000229332.12	2.11994617834291e-06	6.977501813658364	2.11994617834291
ENST00000670700.1	2.11994617834291e-06	6.977501813658364	2.11994617834291
ENST00000644954.1	2.1194431747473407e-06	6.975846248750058	2.1194431747473406
ENST00000630952.2	2.118859717149929e-06	6.973925880919157	2.1188597171499293
ENST00000248899.11	2.1178241583517504e-06	6.9705174861843	2.1178241583517505
ENST00000377873.8	2.1176676673327236e-06	6.9700024182168985	2.1176676673327237
ENST00000370018.7	2.1172890149808538e-06	6.968756137769353	2.117289014980854
ENST00000508582.7	2.1172890149808538e-06	6.968756137769353	2.117289014980854
ENST00000430245.5	2.1153221291954986e-06	6.962282412504638	2.1153221291954987
ENST00000613215.4	2.114122423109121e-06	6.95833375027959	2.114122423109121
ENST00000682342.2	2.1137960960804523e-06	6.9572596912031655	2.1137960960804523
ENST00000513780.5	2.1126600517913432e-06	6.953520562743852	2.112660051791343
ENST00000577682.6	2.1111209879684496e-06	6.94845495271786	2.11112098796845
ENST00000562759.1	2.1107984042887297e-06	6.947393214342945	2.1107984042887296
ENST00000560249.6	2.110751815662212e-06	6.947239874494347	2.110751815662212
ENST00000359548.8	2.1076503562728353e-06	6.937031861321446	2.1076503562728353
ENST00000434632.6	2.1076503562728353e-06	6.937031861321446	2.1076503562728353
ENST00000526780.6	2.1069442401168385e-06	6.934707780262477	2.1069442401168383
ENST00000641877.1	2.1047220449905418e-06	6.92739374055598	2.1047220449905417
ENST00000570130.1	2.104217568021628e-06	6.92573332624853	2.104217568021628
ENST00000534877.5	2.097421045989463e-06	6.903363539085786	2.0974210459894627
ENST00000411496.2	2.0974083299442038e-06	6.9033216860284945	2.0974083299442037
ENST00000538630.2	2.096047968487119e-06	6.898844249463828	2.0960479684871194
ENST00000302495.5	2.095905668820776e-06	6.898375890318612	2.0959056688207762
ENST00000519030.6	2.091723670165419e-06	6.8846114355883135	2.091723670165419
ENST00000613205.4	2.0911701806077324e-06	6.882789703304705	2.0911701806077323
ENST00000444227.2	2.090367345728681e-06	6.88014728630286	2.090367345728681
ENST00000409432.7	2.0893786292687523e-06	6.876893066472742	2.089378629268752
ENST00000288398.10	2.088913817062877e-06	6.875363203100437	2.088913817062877
ENST00000350537.9	2.087795723912891e-06	6.871683158266485	2.087795723912891
ENST00000222190.9	2.0861363855120056e-06	6.8662216815460235	2.0861363855120056
ENST00000612149.1	2.0850038426819785e-06	6.862494077642071	2.0850038426819784
ENST00000304877.17	2.0835704278786936e-06	6.857776196361961	2.0835704278786937
ENST00000401450.3	2.083388319646159e-06	6.857176812973942	2.083388319646159
ENST00000595669.5	2.0833780029781717e-06	6.857142857126229	2.0833780029781717
ENST00000702671.1	2.0833780029780684e-06	6.857142857125889	2.083378002978068
ENST00000594605.6	2.0833780029780684e-06	6.857142857125889	2.083378002978068
ENST00000550358.5	2.083378002978057e-06	6.857142857125852	2.083378002978057
ENST00000573189.2	2.0833780029780476e-06	6.857142857125821	2.0833780029780478
ENST00000495531.1	2.08211852136434e-06	6.852997452240691	2.08211852136434
ENST00000368873.6	2.0803658574214202e-06	6.8472288077508505	2.08036585742142
ENST00000261439.9	2.0803658574214164e-06	6.847228807750838	2.0803658574214166
ENST00000229387.6	2.0803658574214164e-06	6.847228807750838	2.0803658574214166
ENST00000645410.1	2.077635617292933e-06	6.838242610062033	2.077635617292933
ENST00000645375.1	2.077635617292933e-06	6.838242610062033	2.077635617292933
ENST00000642748.1	2.077635617292933e-06	6.838242610062033	2.077635617292933
ENST00000683220.1	2.077030703627479e-06	6.8362516226299315	2.077030703627479
ENST00000442975.6	2.076349703255521e-06	6.834010206607685	2.076349703255521
ENST00000685330.1	2.075092532933778e-06	6.829872409011854	2.0750925329337777
ENST00000520750.6	2.0738272190877413e-06	6.82570780816219	2.0738272190877414
ENST00000452570.1	2.0730994743428325e-06	6.823312539674077	2.0730994743428326
ENST00000324001.8	2.0718787547417644e-06	6.819294714449344	2.0718787547417645
ENST00000674005.2	2.0718787547417644e-06	6.819294714449344	2.0718787547417645
ENST00000395045.6	2.0713375666958482e-06	6.817513470844914	2.0713375666958482
ENST00000664749.1	2.0703167572656295e-06	6.814153621560288	2.0703167572656294
ENST00000573725.2	2.0687894310866086e-06	6.809126644322358	2.0687894310866084
ENST00000642889.1	2.0664165634953464e-06	6.801316687592917	2.0664165634953466
