transcript_name	raw	est_count	tpm
ENST00000380588.5	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000270162.8	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000613488.3	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000302096.5	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000370507.5	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000217159.6	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000373313.3	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000559786.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000301178.9	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000591998.6	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000593807.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000414706.2	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000252840.11	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000452990.8	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000610185.2	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000358369.8	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000435091.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000320031.13	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000592169.2	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000255390.10	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000301324.8	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000291041.6	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000684074.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000602802.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000637992.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000512093.5	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000231706.6	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000609190.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000481909.2	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000309993.3	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000354698.8	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000672026.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000421404.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000552951.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000428443.8	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000264108.5	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000661611.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000397899.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000405123.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000412776.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000264703.4	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000296099.2	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000295050.12	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000426279.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000581312.6	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000547014.5	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000690674.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000646567.2	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000479111.5	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000670661.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000335119.4	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000302692.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000377403.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000311630.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000327535.6	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000388940.8	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000499601.2	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000394853.8	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000276925.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000301332.3	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000607706.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000605948.2	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000461019.5	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000355504.4	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000369125.6	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000541196.3	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000244519.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000606924.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000451315.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000367069.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000351797.9	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000358337.10	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000510080.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000681547.2	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000395003.5	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000296464.9	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000409134.8	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000395965.8	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000419343.7	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000380860.8	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000510053.2	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000512740.1	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000333010.6	6.393410524885996e-06	24.00000000000117	6.393410524885995
ENST00000415912.6	6.3934105248859915e-06	24.00000000000115	6.393410524885992
ENST00000374893.11	6.3934105248859915e-06	24.00000000000115	6.393410524885992
ENST00000219091.9	6.393410524885991e-06	24.00000000000115	6.393410524885991
ENST00000382192.7	6.393410524885991e-06	24.00000000000115	6.393410524885991
ENST00000620094.4	6.393410524885991e-06	24.00000000000115	6.393410524885991
ENST00000689072.1	6.393410524885904e-06	24.000000000000824	6.393410524885904
ENST00000588354.1	6.393410524885904e-06	24.000000000000824	6.393410524885904
ENST00000263563.7	6.393410524879197e-06	23.999999999975646	6.393410524879196
ENST00000688829.1	6.39340419298712e-06	23.999976230907595	6.39340419298712
ENST00000548547.5	6.3934006110536395e-06	23.99996278481287	6.393400611053639
ENST00000301464.4	6.3934006110536395e-06	23.99996278481287	6.393400611053639
ENST00000308874.12	6.390908960915826e-06	23.990609466568287	6.390908960915826
ENST00000251473.9	6.389726320359839e-06	23.986169993577587	6.389726320359839
ENST00000688289.1	6.389726320359839e-06	23.986169993577587	6.389726320359839
ENST00000374332.9	6.389726320359839e-06	23.986169993577587	6.389726320359839
ENST00000263979.7	6.389726320359839e-06	23.986169993577587	6.389726320359839
ENST00000668474.2	6.388886923350455e-06	23.983019010522955	6.388886923350455
ENST00000260569.4	6.387721047534914e-06	23.97864247010465	6.387721047534914
ENST00000377990.7	6.387721047534914e-06	23.97864247010465	6.387721047534914
ENST00000668347.1	6.385312666874964e-06	23.969601734238587	6.385312666874964
ENST00000360270.7	6.379281044244497e-06	23.94695983715287	6.379281044244498
ENST00000397274.6	6.37597978289385e-06	23.934567347712825	6.37597978289385
ENST00000595618.5	6.37597978289385e-06	23.934567347712825	6.37597978289385
ENST00000367879.9	6.375663425805748e-06	23.933379785912294	6.375663425805748
ENST00000395042.2	6.375663425805747e-06	23.93337978591229	6.375663425805747
ENST00000683222.1	6.375597714388175e-06	23.933133114121766	6.375597714388175
ENST00000674407.1	6.37528595158377e-06	23.931962798642008	6.37528595158377
ENST00000689331.1	6.372099156469709e-06	23.920000000001163	6.372099156469709
ENST00000695754.1	6.368373510754189e-06	23.906014428947277	6.368373510754189
ENST00000695758.1	6.368373510754189e-06	23.906014428947277	6.368373510754189
ENST00000695762.1	6.368373510754189e-06	23.906014428947277	6.368373510754189
ENST00000663480.2	6.362711684641073e-06	23.88476069806516	6.362711684641074
ENST00000492465.2	6.362711684641073e-06	23.88476069806516	6.362711684641074
ENST00000454068.5	6.362064332659664e-06	23.88233062611947	6.3620643326596635
ENST00000429309.1	6.359914348255784e-06	23.8742598749152	6.359914348255784
ENST00000392018.1	6.35916832083697e-06	23.87145938869867	6.35916832083697
ENST00000392020.8	6.35916832083697e-06	23.87145938869867	6.35916832083697
ENST00000559450.5	6.357221809497336e-06	23.864152447908715	6.357221809497336
ENST00000370396.7	6.355816048743483e-06	23.858875411816456	6.355816048743483
ENST00000409594.5	6.349109715116095e-06	23.83370074073428	6.349109715116095
ENST00000704103.1	6.34900325267264e-06	23.83330109509398	6.34900325267264
ENST00000396408.8	6.348510263161029e-06	23.831450479020976	6.348510263161029
ENST00000333602.14	6.345616885615373e-06	23.820589130320553	6.345616885615373
ENST00000488857.5	6.344577994001132e-06	23.81668927145106	6.344577994001132
ENST00000367505.6	6.3434780996323725e-06	23.812560416476476	6.343478099632373
ENST00000275233.12	6.3434780996323725e-06	23.812560416476476	6.343478099632373
ENST00000359273.8	6.343056398861469e-06	23.81097740871211	6.343056398861469
ENST00000412366.5	6.343056398861469e-06	23.81097740871211	6.343056398861469
ENST00000707008.1	6.342299692390491e-06	23.808136834775432	6.342299692390491
ENST00000526325.5	6.34082293792795e-06	23.802593297884904	6.34082293792795
ENST00000370275.8	6.3381212482028215e-06	23.792451519384883	6.338121248202822
ENST00000519273.6	6.3381212482028215e-06	23.792451519384883	6.338121248202822
ENST00000397210.7	6.337356896685476e-06	23.789582246976224	6.337356896685476
ENST00000685324.1	6.335812284261557e-06	23.783783980459507	6.335812284261556
ENST00000397783.5	6.335399179552885e-06	23.78223324115229	6.335399179552884
ENST00000393167.7	6.334496624516141e-06	23.778845171389282	6.334496624516141
ENST00000683472.1	6.334496624516141e-06	23.778845171389282	6.334496624516141
ENST00000373225.7	6.323646236173528e-06	23.73811427835354	6.323646236173528
ENST00000674551.1	6.320106929500769e-06	23.724828198910405	6.320106929500769
ENST00000396662.5	6.318455224056373e-06	23.718627919652377	6.318455224056374
ENST00000647870.1	6.3133201297498425e-06	23.69935146886339	6.313320129749843
ENST00000417479.2	6.3133042584553075e-06	23.699291890166332	6.313304258455307
ENST00000678573.1	6.312485220645165e-06	23.69621733279716	6.312485220645165
ENST00000705448.1	6.312397148694345e-06	23.6958867225835	6.3123971486943455
ENST00000434500.6	6.310692261913238e-06	23.689486807766936	6.310692261913238
ENST00000646806.1	6.309814212796535e-06	23.686190729919463	6.309814212796535
ENST00000340437.8	6.309096290455221e-06	23.68349574636969	6.309096290455221
ENST00000295694.9	6.3057010723668535e-06	23.670750556020398	6.305701072366854
ENST00000461346.2	6.3051294202545745e-06	23.66860465116394	6.305129420254574
ENST00000380851.9	6.3048968946324544e-06	23.667731781369458	6.304896894632455
ENST00000264001.9	6.303444770058481e-06	23.66228070175558	6.303444770058481
ENST00000009180.10	6.300459129649554e-06	23.651073010721923	6.300459129649554
ENST00000540866.2	6.297416666599213e-06	23.639652015163456	6.297416666599213
ENST00000219097.7	6.2972851637105254e-06	23.639158371072213	6.297285163710526
ENST00000409317.5	6.2958009214820255e-06	23.633586726119123	6.295800921482026
ENST00000407149.7	6.289668693703134e-06	23.610567170887915	6.289668693703134
ENST00000613446.4	6.289357253885063e-06	23.609398067855253	6.289357253885063
ENST00000650655.1	6.285024926590322e-06	23.59313509605498	6.285024926590322
ENST00000361735.4	6.282784021801429e-06	23.584723041999624	6.2827840218014295
ENST00000685039.2	6.281398849969025e-06	23.579523293938976	6.281398849969025
ENST00000358053.3	6.280397313778666e-06	23.575763662287752	6.280397313778666
ENST00000436439.6	6.2769859308403835e-06	23.562957791274137	6.276985930840383
ENST00000703369.1	6.274583799761621e-06	23.553940515492158	6.274583799761621
ENST00000568929.1	6.268439904729195e-06	23.53087716296626	6.268439904729195
ENST00000647738.2	6.267131252300154e-06	23.525964658415717	6.267131252300154
ENST00000372052.8	6.26681443811739e-06	23.524775380743538	6.2668144381173905
ENST00000699995.1	6.26604015584057e-06	23.52186882960446	6.26604015584057
ENST00000431105.2	6.26604015584057e-06	23.52186882960446	6.26604015584057
ENST00000339738.10	6.265013685464842e-06	23.51801559838748	6.265013685464842
ENST00000263512.5	6.262160742930486e-06	23.50730603726075	6.262160742930486
ENST00000651600.1	6.262160742930486e-06	23.50730603726075	6.262160742930486
ENST00000218004.5	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000671730.1	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000558939.5	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000451782.7	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000671800.1	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000372106.6	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000542569.6	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000358544.7	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000357162.7	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000379845.3	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000220772.8	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000372687.4	6.260214472284204e-06	23.500000000001144	6.260214472284204
ENST00000427426.1	6.259504703376328e-06	23.49733562333978	6.259504703376328
ENST00000486645.5	6.2574319236822735e-06	23.489554688193557	6.257431923682273
ENST00000445716.6	6.25721667634237e-06	23.48874667873795	6.25721667634237
ENST00000537440.5	6.252890417014244e-06	23.472506485265175	6.252890417014244
ENST00000426828.5	6.249629314066131e-06	23.460264745046857	6.249629314066131
ENST00000376557.3	6.244588001536739e-06	23.44134033838871	6.244588001536739
ENST00000351989.8	6.234584128725252e-06	23.40378715037722	6.234584128725252
ENST00000704820.1	6.234584128725252e-06	23.40378715037722	6.234584128725252
ENST00000456827.5	6.232488358836274e-06	23.39591991314293	6.2324883588362745
ENST00000371837.5	6.232488358836274e-06	23.39591991314293	6.2324883588362745
ENST00000423085.7	6.228593436245313e-06	23.381298899551012	6.228593436245313
ENST00000533373.6	6.228593436245313e-06	23.381298899551012	6.228593436245313
ENST00000327247.9	6.2269539828827676e-06	23.37514461295422	6.226953982882767
ENST00000395487.6	6.224442577164371e-06	23.36571713492713	6.224442577164371
ENST00000429094.7	6.224442577164371e-06	23.36571713492713	6.224442577164371
ENST00000525445.6	6.224281177219292e-06	23.365111261322298	6.224281177219292
ENST00000320254.5	6.221269398418625e-06	23.353805450294733	6.221269398418625
ENST00000496930.5	6.221269398418625e-06	23.353805450294733	6.221269398418625
ENST00000313244.14	6.219131884180811e-06	23.3457815104104	6.219131884180811
ENST00000487903.5	6.215815788083602e-06	23.33333333333445	6.215815788083602
ENST00000652648.1	6.215815788083602e-06	23.33333333333445	6.215815788083602
ENST00000375645.8	6.215815788083602e-06	23.33333333333445	6.215815788083602
ENST00000375630.6	6.215815788083602e-06	23.33333333333445	6.215815788083602
ENST00000436342.6	6.215815788083602e-06	23.33333333333445	6.215815788083602
ENST00000399794.6	6.215815788083602e-06	23.33333333333445	6.215815788083602
ENST00000321792.5	6.215815788083602e-06	23.33333333333445	6.215815788083602
ENST00000540618.5	6.215815788083602e-06	23.33333333333445	6.215815788083602
